0.000000	0.000000	0	bihar	jahanabad	/location/location/contains	m.0290rb	m.02r2xpd	48
0.245165	0.403077	0	desmond_guinness	ireland	/people/person/place_lived	m.0g_8g2	m.012wgb	36
0.245089	0.403077	0	berlin	gütersloh	/location/location/contains	m.0156q	m.04qgxp	48
0.245012	0.403077	0	wisconsin	saul	/location/location/contains	m.0824r	m.0494sfw	48
0.244936	0.403077	0	fairfield_county	robert_vaughn	/location/location/contains	m.0m2fr	m.01hbq0	48
0.244860	0.403077	0	jasper	ridgeland	/location/location/contains	m.025z4s	m.0_m5p	48
0.244784	0.403077	0	o'reilly	spain	/people/person/nationality	m.04b3m4h	m.06mkj	28
0.244707	0.403077	0	caribbean	laurelton	/location/location/contains	m.0261m	m.069yqt	48
0.244631	0.403077	0	andre_harrell	paris	/people/person/place_lived	m.0chd66	m.05qtj	36
0.244555	0.403077	0	anthony_bannon	buffalo	/people/person/place_lived	m.04q2x4x	m.019fh	36
0.244479	0.403077	0	giuliano_amato	italy	/people/person/nationality	m.02841w	m.03rjj	28
0.244403	0.403077	0	california	brian_davis	/location/location/contains	m.01n7q	m.0fh236	48
0.244327	0.403077	0	chris_newton	cleveland	/people/person/place_lived	m.03d1jgf	m.01sn3	36
0.244251	0.403077	0	vankarem	russia	/people/person/nationality	m.0fc44n	m.06bnz	28
0.244175	0.403077	0	south_dakota	black_hills	/location/location/contains	m.06mz5	m.04bzbb_	48
0.244099	0.403077	0	asia	memphis	/location/location/contains	m.0j0k	m.0c_m3	48
0.244024	0.403077	0	kentucky	lake_michigan	/location/location/contains	m.0498y	m.04kcn	48
0.243948	0.403077	0	bob_mitchell	portland	/people/person/place_lived	m.0c3269	m.02frhbc	36
0.243872	0.403077	0	john_blake	boston	/people/person/place_lived	m.0dx5sp	m.01cx_	36
0.243797	0.403077	0	nassau	woodbury	/location/location/contains	m.05hcy	m.0xn49	48
0.244031	0.403590	1	staten_island	arden_heights	/location/location/contains	m.0y62n	m.051f_r	48
0.243955	0.403590	0	new_hampshire	cape_elizabeth	/location/location/contains	m.059f4	m.0tpbm	48
0.243880	0.403590	0	poughkeepsie	columbia_county	/location/location/contains	m.01mc11	m.0mwt7	48
0.244114	0.404103	1	bethesda	uniformed_services_university_of_the_health_sciences	/location/location/contains	m.0bxbr	m.04_28x	48
0.244038	0.404103	0	minnesota	raja_bell	/location/location/contains	m.04ykg	m.04zch2	48
0.243963	0.404103	0	mexico	oswego	/location/location/contains	m.0b90_r	m.01dljr	48
0.244197	0.404615	1	florida	palm_harbor	/location/location/contains	m.02xry	m.01_0gwd	48
0.244121	0.404615	0	brian_bennett	louisville	/people/person/place_lived	m.057ddv	m.0f__1	36
0.244046	0.404615	0	woodrow_wilson	boston	/people/person/place_lived	m.083q7	m.01cx_	36
0.243970	0.404615	0	germany	east_tremont	/location/location/contains	m.0345h	m.07cnpq	48
0.243895	0.404615	0	italy	erik_breukink	/location/location/contains	m.03rjj	m.06y0qw	48
0.243820	0.404615	0	connecticut	dayton	/location/location/contains	m.01x73	m.029cr	48
0.243744	0.404615	0	kentucky	birmingham	/location/location/contains	m.0498y	m.0k33p	48
0.243669	0.404615	0	chris_messina	san_francisco	/people/person/place_lived	m.0f7h2v	m.0d6lp	36
0.243594	0.404615	0	port_washington	amsterdam	/location/location/contains	m.0y333	m.0k3p	48
0.243519	0.404615	0	burgundy	france	/people/person/nationality	m.096lv	m.0f8l9c	28
0.243443	0.404615	0	halol	india	/people/person/nationality	m.0f4yfy	m.03rk0	28
0.243368	0.404615	0	tirana	edi_rama	/location/location/contains	m.07m_f	m.01pkks	48
0.243293	0.404615	0	david_scheffer	chicago	/people/person/place_lived	m.067rpw	m.01_d4	36
0.243218	0.404615	0	thomas_w._lasorda	john_w._snow	/business/person/company	m.0glsd8	m.01gkkm	29
0.243143	0.404615	0	portugal	oporto	/location/location/contains	m.05r4w	m.0b8dqr	48
0.243068	0.404615	0	chalfont	france	/people/person/nationality	m.020s604	m.0f8l9c	28
0.242994	0.404615	0	russia	italian	/location/location/contains	m.06bnz	m.0222qb	48
0.242919	0.404615	0	jeffrey_davidow	mexico	/people/person/nationality	m.06kyp0	m.0b90_r	28
0.242844	0.404615	0	jason_collett	toronto	/people/person/place_lived	m.01pzln6	m.0h7h6	36
0.242769	0.404615	0	joe_courtney	connecticut	/people/person/place_lived	m.0czyq6	m.01x73	36
0.242695	0.404615	0	puebla	mexico_city	/location/location/contains	m.025djt	m.04sqj	48
0.242620	0.404615	0	félix_sánchez	dominican_republic	/people/person/nationality	m.05my7x3	m.027rn	28
0.242545	0.404615	0	west_texas	laredo	/location/location/contains	m.02wzq6	m.010bnr	48
0.242471	0.404615	0	new_york_city	keansburg	/location/location/contains	m.02_286	m.0xq4d	48
0.242396	0.404615	0	dhoom	gujarat	/people/person/place_lived	m.05_74z	m.0f1_p	36
0.242629	0.405128	1	alejandro_gonzález_iñárritu	mexico_city	/people/person/place_lived	m.03k59x	m.04sqj	36
0.242554	0.405128	0	leila_shahid	paris	/people/person/place_lived	m.04bskh	m.05qtj	36
0.242480	0.405128	0	delta	coca-cola	/location/location/contains	m.01wh2r	m.01yvs	48
0.242406	0.405128	0	craig_raine	minnesota	/people/person/place_lived	m.02_byk	m.04ykg	36
0.242331	0.405128	0	kansas	sandy_praeger	/location/location/contains	m.0488g	m.02wy28t	48
0.242257	0.405128	0	david_vandervelde	chicago	/people/person/place_lived	m.02p_jkr	m.01_d4	36
0.242183	0.405128	0	thornton_blackburn	louisville	/people/person/place_lived	m.02w308w	m.0f__1	36
0.242108	0.405128	0	mississippi	temple	/location/location/contains	m.04tgp	m.0_y1y	48
0.242034	0.405128	0	andrew_rice	oklahoma	/people/person/place_lived	m.02qvp2b	m.05mph	36
0.241960	0.405128	0	cuba	trinidad	/location/location/contains	m.0d04z6	m.02bb26	48
0.242192	0.405641	1	theo_van_gogh	amsterdam	/people/person/place_lived	m.048kc0	m.0k3p	36
0.242118	0.405641	0	new_hampshire	southern_new_hampshire_university	/location/location/contains	m.059f4	m.0cbg_1	48
0.242044	0.405641	0	boston	norwell	/location/location/contains	m.01cx_	m.0t_qt	48
0.241970	0.405641	0	spain	ronald_radosh	/location/location/contains	m.06mkj	m.01vjzz	48
0.241896	0.405641	0	jerusalem	caesarea	/location/location/contains	m.0430_	m.09jt1l	48
0.242128	0.406154	1	alexander_graham_bell	canada	/people/person/nationality	m.0k70	m.0d060g	28
0.242054	0.406154	0	india	jhoom_barabar_jhoom	/location/location/contains	m.03rk0	m.0f11hp	48
0.241980	0.406154	0	chuck_hagel	wisconsin	/people/person/place_lived	m.01_pcr	m.0824r	36
0.241906	0.406154	0	bingo_smith	cleveland	/people/person/place_lived	m.08jqn8	m.01sn3	36
0.241832	0.406154	0	fairbanks	chena_hot_springs	/location/location/contains	m.0qf5p	m.0h2p4l	48
0.241758	0.406154	0	new_york_city	newark_liberty_international_airport	/location/location/contains	m.02_286	m.01l5hm	48
0.241684	0.406154	0	peter_morgan	scotland	/people/person/nationality	m.0h5f5n	m.06q1r	28
0.241611	0.406154	0	mexico	san_jose	/location/location/contains	m.0b90_r	m.0f04v	48
0.241537	0.406154	0	marshall_rogers	fremont	/people/person/place_lived	m.08815v	m.0dwh5	36
0.241768	0.406667	1	j._gordon_melton	santa_barbara	/people/person/place_lived	m.03fb32	m.0r62v	36
0.241695	0.406667	0	oklahoma	jamarcus_russell	/location/location/contains	m.05mph	m.0cjcdj	48
0.241621	0.406667	0	toronto	jason_collett	/location/location/contains	m.0h7h6	m.01pzln6	48
0.241547	0.406667	0	ukraine	george_washington_university	/location/location/contains	m.07t21	m.01nnsv	48
0.241474	0.406667	0	california	tesco	/location/location/contains	m.01n7q	m.03p39x1	48
0.241400	0.406667	0	broin	canada	/people/person/nationality	m.03mfm_j	m.0d060g	28
0.241327	0.406667	0	germany	thomas_kinkade	/location/location/contains	m.0345h	m.043mr2	48
0.241253	0.406667	0	new_york_city	buffalo	/location/location/contains	m.02_286	m.019fh	48
0.241180	0.406667	0	florida	woodbridge	/location/location/contains	m.02xry	m.010nr2	48
0.241107	0.406667	0	oklahoma_city	new_orleans_hornets	/location/location/contains	m.0fvzg	m.0jm6n	48
0.241033	0.406667	0	turkey	romania	/location/location/contains	m.01znc_	m.06c1y	48
0.240960	0.406667	0	florida	mindel	/location/location/contains	m.02xry	m.08pntq	48
0.240887	0.406667	0	sylvain_chomet	mexico	/people/person/nationality	m.02258m	m.0b90_r	28
0.240814	0.406667	0	new_york_city	san_francisco	/location/location/contains	m.02_286	m.0d6lp	48
0.240741	0.406667	0	stanley_tucci	new_york_city	/people/person/place_lived	m.02bj6k	m.02_286	36
0.240668	0.406667	0	colorado	delta	/location/location/contains	m.01n4w	m.01wh2r	48
0.240595	0.406667	0	new_york_city	swaziland	/location/location/contains	m.02_286	m.06v36	48
0.240522	0.406667	0	dave_taylor	boston	/people/person/place_lived	m.05mhsk	m.01cx_	36
0.240449	0.406667	0	south_africa	cape_colony	/location/location/contains	m.0hzlz	m.0c49t	48
0.240679	0.407179	1	hanns_eisler	germany	/people/person/nationality	m.01myk9	m.0345h	28
0.240606	0.407179	0	eagle_lake	cass_county	/location/location/contains	m.0211dhx	m.0nhv1	48
0.240836	0.407692	1	cy_coleman	new_york_city	/people/person/place_lived	m.01jrz5j	m.02_286	36
0.241066	0.408205	1	heinrich_heine	germany	/people/person/nationality	m.0q6pk	m.0345h	28
0.240993	0.408205	0	australia	singapore	/location/location/contains	m.0chghy	m.06t2t	48
0.240920	0.408205	0	giorgio_moroder	norway	/people/person/nationality	m.019x62	m.05b4w	28
0.241150	0.408718	1	new_york_city	manhattanville	/location/location/contains	m.02_286	m.09vrxp	48
0.241379	0.409231	1	raymond_j._mcguire	citigroup	/business/person/company	m.03wqzwb	m.01dfb6	29
0.241306	0.409231	0	vietnam	gary_glitter	/location/location/contains	m.01crd5	m.01w9g41	48
0.241233	0.409231	0	india	novelis	/location/location/contains	m.03rk0	m.0dt2fg	48
0.241160	0.409231	0	california	felco	/location/location/contains	m.01n7q	m.0486wz4	48
0.241088	0.409231	0	oklahoma	new_york_city	/location/location/contains	m.05mph	m.02_286	48
0.241015	0.409231	0	harrison_j._goldin	buffalo	/people/person/place_lived	m.026dfrz	m.019fh	36
0.240942	0.409231	0	linden_lab	san_francisco	/people/person/place_lived	m.059pws	m.0d6lp	36
0.240869	0.409231	0	robert_savage	nanette_lepore	/business/person/company	m.025w91n	m.07q18g	29
0.240797	0.409231	0	russia	sheepshead_bay	/location/location/contains	m.06bnz	m.03tv5h	48
0.240724	0.409231	0	michael_dibdin	seattle	/people/person/place_lived	m.03ks0d	m.0d9jr	36
0.240651	0.409231	0	toronto	toronto_catholic_district_school_board	/location/location/contains	m.0h7h6	m.07_sqy	48
0.240579	0.409231	0	strabag	russia	/people/person/nationality	m.03v_k3	m.06bnz	28
0.240506	0.409231	0	italy	filippo_magnini	/location/location/contains	m.03rjj	m.074hn0	48
0.240434	0.409231	0	portland	beaverton	/location/location/contains	m.02frhbc	m.0bl5v	48
0.240361	0.409231	0	victor_f._ganzi	new_york_city	/people/person/place_lived	m.03wwb7c	m.02_286	36
0.240289	0.409231	0	russia	western	/location/location/contains	m.06bnz	m.0y42h	48
0.240518	0.409744	1	steve_cohen	memphis	/people/person/place_of_birth	m.04l8cr	m.0c_m3	8
0.240445	0.409744	0	ernest_shackleton	henry_morton_stanley	/location/location/contains	m.0gbcz	m.0d461	48
0.240373	0.409744	0	ziguinchor	senegal	/people/person/nationality	m.022dc_	m.06srk	28
0.240301	0.409744	0	republic_of_ireland	northern_ireland	/location/location/contains	m.03rt9	m.05bcl	48
0.240529	0.410256	1	connecticut	new_britain	/location/location/contains	m.01x73	m.01m1_t	48
0.240457	0.410256	0	elvis_presley	france	/people/person/nationality	m.02jq1	m.0f8l9c	28
0.240685	0.410769	1	bangkok	sanam_luang	/location/location/contains	m.0fn2g	m.0bhcyn	48
0.240913	0.411282	1	turkey	antalya	/location/location/contains	m.01znc_	m.01_hhp	48
0.240841	0.411282	0	israel	port_chester	/location/location/contains	m.03spz	m.0ycbp	48
0.240769	0.411282	0	gordon_johndroe	united_kingdom	/people/person/nationality	m.02qk1vn	m.07ssc	28
0.240696	0.411282	0	alex_jennings	scotland	/people/person/nationality	m.02rzlq	m.06q1r	28
0.240624	0.411282	0	new_york_city	general_electric	/location/location/contains	m.02_286	m.03bnb	48
0.240552	0.411282	0	claudius	denmark	/people/person/nationality	m.01v34	m.0k6nt	28
0.240480	0.411282	0	turkey	new_hampshire	/location/location/contains	m.01znc_	m.059f4	48
0.240408	0.411282	0	india	pranab_mukherjee	/location/location/contains	m.03rk0	m.0311bp	48
0.240336	0.411282	0	new_hampshire	mississippi	/location/location/contains	m.059f4	m.04tgp	48
0.240264	0.411282	0	google	switzerland	/people/person/nationality	m.045c7b	m.06mzp	28
0.240192	0.411282	0	oregon	ahmad_bradshaw	/location/location/contains	m.05kj_	m.026chnm	48
0.240419	0.411795	1	pierre_boulez	france	/people/person/nationality	m.0hl3d	m.0f8l9c	28
0.240347	0.411795	0	new_york_city	adirondack_mountains	/location/location/contains	m.02_286	m.0fb18	48
0.240275	0.411795	0	thomas_piketty	paris	/people/person/place_lived	m.05zmgmc	m.05qtj	36
0.240203	0.411795	0	chicago	aliquippa	/location/location/contains	m.01_d4	m.0zjyp	48
0.240132	0.411795	0	television	google	/business/person/company	m.07c52	m.045c7b	29
0.240060	0.411795	0	chris_rolle	new_york_city	/people/person/place_of_birth	m.02qnx7g	m.02_286	8
0.239988	0.411795	0	defiance	italy	/people/person/nationality	m.0yw2x	m.03rjj	28
0.239916	0.411795	0	guy_molinari	staten_island	/people/person/place_lived	m.05wc75	m.0y62n	36
0.239845	0.411795	0	bermuda	warwick	/location/location/contains	m.0165b	m.0_jsl	48
0.239773	0.411795	0	chicago	tank_johnson	/location/location/contains	m.01_d4	m.09l202	48
0.239701	0.411795	0	vermont	bermuda	/location/location/contains	m.07_f2	m.0165b	48
0.239630	0.411795	0	arkansas	tony_ugoh	/location/location/contains	m.0vbk	m.02pp8vy	48
0.239558	0.411795	0	california	brookings	/location/location/contains	m.01n7q	m.0_p6l	48
0.239487	0.411795	0	south_africa	toronto	/location/location/contains	m.0hzlz	m.0h7h6	48
0.239416	0.411795	0	new_york_city	alton_road	/location/location/contains	m.02_286	m.04slrns	48
0.239344	0.411795	0	mary_magdalene	jerusalem	/people/person/place_lived	m.05723	m.0430_	36
0.239273	0.411795	0	louisiana	west_virginia	/location/location/contains	m.04ly1	m.081mh	48
0.239202	0.411795	0	connecticut	milford	/location/location/contains	m.01x73	m.0rgkt	48
0.239130	0.411795	0	newark	broad_street	/location/location/contains	m.0hptm	m.09n9rv	48
0.239059	0.411795	0	italy	chieli_minucci	/location/location/contains	m.03rjj	m.01k1tlp	48
0.238988	0.411795	0	johnson_city	rodeo	/location/location/contains	m.013l9y	m.0qywv	48
0.238917	0.411795	0	rachel_dratch	chicago	/people/person/place_lived	m.04bk4c	m.01_d4	36
0.238846	0.411795	0	juanita_jackson_mitchell	baltimore	/people/person/place_lived	m.03d3ghp	m.094jv	36
0.238775	0.411795	0	cape_verde	cesária_Évora	/location/location/contains	m.01nqj	m.0j_gr	48
0.238704	0.411795	0	eva_hesse	germany	/people/person/nationality	m.07js9s	m.0345h	28
0.238633	0.411795	0	minnesota	randy_foye	/location/location/contains	m.04ykg	m.0c3stv	48
0.238562	0.411795	0	seattle	corbis	/location/location/contains	m.0d9jr	m.02fzrq	48
0.238491	0.411795	0	atlanta	southern_poverty_law_center	/location/location/contains	m.013yq	m.06rmp	48
0.238420	0.411795	0	tom_feeney	florida	/people/person/place_lived	m.0ft8nd	m.02xry	36
0.238350	0.411795	0	claudio_x._gonzalez	mexico	/people/person/nationality	m.03wwhxh	m.0b90_r	28
0.238279	0.411795	0	italy	spain	/location/location/contains	m.03rjj	m.06mkj	48
0.238208	0.411795	0	nanjing	jinhua	/location/location/contains	m.05gqy	m.086yhp	48
0.238138	0.411795	0	tenochtitlan	aztec	/location/location/contains	m.07cs6	m.0xvw_	48
0.238067	0.411795	0	louisiana	jude	/location/location/contains	m.04ly1	m.01kzxlr	48
0.237996	0.411795	0	benaulim	india	/people/person/nationality	m.08m1kr	m.03rk0	28
0.237926	0.411795	0	bill_anderson	nashville	/people/person/place_lived	m.01mllq5	m.05jbn	36
0.237855	0.411795	0	ian_bogost	atlanta	/people/person/place_lived	m.03nqq2_	m.013yq	36
0.237785	0.411795	0	oregon	les_schwab	/location/location/contains	m.05kj_	m.094412	48
0.237715	0.411795	0	kevin_fong	stanford_university	/business/person/company	m.02h6fgv	m.06pwq	29
0.237644	0.411795	0	katon_dawson	south_carolina	/people/person/place_lived	m.0chq0_	m.06yxd	36
0.237870	0.412308	1	suffolk_county	riverhead	/location/location/contains	m.0d_kd	m.02r570	48
0.237799	0.412308	0	washington	smithsonian	/location/location/contains	m.081yw	m.02s5vm	48
0.237729	0.412308	0	emma_goldman	spain	/people/person/nationality	m.02nmr	m.06mkj	28
0.237659	0.412308	0	sweet_auburn	atlanta	/people/person/place_lived	m.06cwqd	m.013yq	36
0.237884	0.412821	1	david_b._yoffie	harvard_business_school	/business/person/company	m.03wqt2b	m.0kqj1	29
0.237814	0.412821	0	joachim_sauer	germany	/people/person/nationality	m.06wms0	m.0345h	28
0.237744	0.412821	0	chicago	leo_burnett	/location/location/contains	m.01_d4	m.02w432	48
0.237673	0.412821	0	italy	francesco_maria_piave	/location/location/contains	m.03rjj	m.03864p	48
0.237603	0.412821	0	alexander_morozevich	russia	/people/person/nationality	m.036y3p	m.06bnz	28
0.237533	0.412821	0	lajos_kossuth	france	/people/person/nationality	m.021xrk	m.0f8l9c	28
0.237463	0.412821	0	iran	israel	/location/location/contains	m.03shp	m.03spz	48
0.237393	0.412821	0	oregon	philippines	/location/location/contains	m.05kj_	m.05v8c	48
0.237323	0.412821	0	mark_giordano	new_york_city	/people/person/place_lived	m.0cpm7s	m.02_286	36
0.237253	0.412821	0	new_york_city	blue_hill	/location/location/contains	m.02_286	m.0tpts	48
0.237183	0.412821	0	israel	bashar_al-assad	/location/location/contains	m.03spz	m.01_vwx	48
0.237113	0.412821	0	terence_tao	paris	/people/person/place_lived	m.047mjr	m.05qtj	36
0.237044	0.412821	0	south_asia	singapore	/location/location/contains	m.06nn1	m.06t2t	48
0.237268	0.413333	1	germany	rhine	/location/location/contains	m.0345h	m.06fz_	48
0.237198	0.413333	0	denmark	technical_university_of_denmark	/location/location/contains	m.0k6nt	m.0127y_	48
0.237129	0.413333	0	stuart_appleby	australia	/people/person/nationality	m.05lm8_	m.0chghy	28
0.237059	0.413333	0	new_york_city	kansas_city	/location/location/contains	m.02_286	m.04f_d	48
0.236989	0.413333	0	david_ben-gurion	syria	/people/person/nationality	m.0hspy	m.06vbd	28
0.236919	0.413333	0	california	south_florida	/location/location/contains	m.01n7q	m.01xs1f8	48
0.236850	0.413333	0	iceland	kulusuk	/location/location/contains	m.03rj0	m.0cl5nb	48
0.236780	0.413333	0	montfermeil	paris	/people/person/place_lived	m.08qm2t	m.05qtj	36
0.236711	0.413333	0	jeb_bradley	new_hampshire	/people/person/place_lived	m.02vyss	m.059f4	36
0.236641	0.413333	0	kibawe	general_santos_city	/location/location/contains	m.06pkjy	m.01stll	48
0.236572	0.413333	0	florida	joe_crede	/location/location/contains	m.02xry	m.08cfkh	48
0.236502	0.413333	0	spain	ancona	/location/location/contains	m.06mkj	m.0dtyg	48
0.236433	0.413333	0	ikuo_mori	lafayette	/people/person/place_lived	m.02kkdjz	m.0tl6d	36
0.236657	0.413846	1	greenwich_village	new_york_city	/location/neighborhood/neighborhood_of	m.03dm7	m.02_286	1
0.236588	0.413846	0	denmark	dieterich_buxtehude	/location/location/contains	m.0k6nt	m.0lyzp	48
0.236518	0.413846	0	mali	manthia_diawara	/location/location/contains	m.04v09	m.04n5llj	48
